x,y,temperature
183,188,1.8736859965984E-37
184,188,1.7987826495337E-37
185,188,1.7174429440605E-37
186,188,1.6295974494236E-37
187,188,1.5352453766911E-37
188,188,1.4344598857465E-37
189,188,1.3273921053885E-37
190,188,1.2142736608218E-37
191,188,1.0954175394577E-37
192,188,9.7121717166212E-38
193,188,8.421436564031E-38
194,188,7.0874112068107E-38
195,188,5.7162026382568E-38
196,188,4.3145020056691E-38
197,188,2.8894877746234E-38
198,188,1.4487159301153E-38
199,188,0

0,189,0
1,189,5.8755651130827E-39
2,189,1.1718888685531E-38
3,189,1.7498259423389E-38
4,189,2.318301200607E-38
5,189,2.874401432918E-38
6,189,3.4154113384475E-38
7,189,3.9388528458477E-38
8,189,4.4425182291916E-38
9,189,4.9244963109127E-38
10,189,5.3831912893627E-38
11,189,5.8173339840391E-38
12,189,6.2259855443918E-38
13,189,6.6085339076594E-38
14,189,6.9646835078451E-38
15,189,7.2944389236901E-38
16,189,7.5980833022891E-38
17,189,7.8761525028646E-38
18,189,8.1294059704578E-38
19,189,8.3587953723206E-38
20,189,8.5654320129909E-38
21,189,8.7505539914721E-38
22,189,8.9154939810153E-38
23,189,9.0616484050433E-38
24,189,9.1904486585967E-38
25,189,9.3033348902659E-38
26,189,9.4017327215731E-38
27,189,9.4870331452822E-38
28,189,9.5605757164137E-38
29,189,9.6236350340855E-38
30,189,9.677410411878E-38
31,189,9.7230185512745E-38
32,189,9.7614889678636E-38
33,189,9.7937618734105E-38
34,189,9.8206881877956E-38
35,189,9.8430313416974E-38
36,189,9.861470531772E-38
37,189,9.876605102665E-38
38,189,9.8889597520303E-38
39,189,9.8989902833777E-38
40,189,9.9070896646923E-38
41,189,9.9135941862517E-38
42,189,9.9187895470718E-38
43,189,9.9229167344215E-38
44,189,9.9261775936819E-38
45,189,9.9287400156231E-38
46,189,9.9307426943855E-38
47,189,9.9322994317993E-38
48,189,9.9335029820981E-38
49,189,9.9344284457142E-38
50,189,9.9351362319473E-38
51,189,9.9356746182312E-38
52,189,9.9360819389082E-38
53,189,9.9363884392918E-38
54,189,9.9366178317873E-38
55,189,9.9367885903743E-38
56,189,9.9369150181876E-38
57,189,9.9370081206169E-38
58,189,9.937076313542E-38
59,189,9.9371259932654E-38
60,189,9.9371619915832E-38
61,189,9.9371879363695E-38
62,189,9.9372065351524E-38
63,189,9.9372197964855E-38
64,189,9.9372292015071E-38
65,189,9.9372358359445E-38
66,189,9.9372404909676E-38
67,189,9.9372437397065E-38
68,189,9.9372459949049E-38
69,189,9.9372475520659E-38
70,189,9.9372486215218E-38
71,189,9.9372493521135E-38
72,189,9.9372498485582E-38
73,189,9.937250184105E-38
74,189,9.9372504096969E-38
75,189,9.9372505605602E-38
76,189,9.9372506609145E-38
77,189,9.9372507273166E-38
78,189,9.9372507710208E-38
79,189,9.9372507996338E-38
80,189,9.9372508182676E-38
81,189,9.9372508303385E-38
82,189,9.9372508381168E-38
83,189,9.9372508431026E-38
84,189,9.9372508462816E-38
85,189,9.9372508482979E-38
86,189,9.9372508495701E-38
87,189,9.9372508503685E-38
88,189,9.937250850867E-38
89,189,9.9372508511765E-38
90,189,9.9372508513678E-38
91,189,9.9372508514853E-38
92,189,9.9372508515572E-38
93,189,9.9372508516008E-38
94,189,9.9372508516272E-38
95,189,9.9372508516431E-38
96,189,9.9372508516525E-38
97,189,9.9372508516579E-38
98,189,9.9372508516609E-38
99,189,9.9372508516622E-38
100,189,9.9372508516622E-38
101,189,9.9372508516609E-38
102,189,9.9372508516579E-38
103,189,9.9372508516525E-38
104,189,9.9372508516431E-38
105,189,9.9372508516272E-38
106,189,9.9372508516008E-38
107,189,9.9372508515572E-38
108,189,9.9372508514853E-38
109,189,9.9372508513678E-38
110,189,9.9372508511765E-38
111,189,9.937250850867E-38
112,189,9.9372508503685E-38
113,189,9.9372508495701E-38
114,189,9.9372508482979E-38
115,189,9.9372508462816E-38
116,189,9.9372508431026E-38
117,189,9.9372508381168E-38
118,189,9.9372508303385E-38
119,189,9.9372508182676E-38
120,189,9.9372507996338E-38
121,189,9.9372507710208E-38
122,189,9.9372507273166E-38
123,189,9.9372506609145E-38
124,189,9.9372505605602E-38
125,189,9.9372504096969E-38
126,189,9.937250184105E-38
127,189,9.9372498485582E-38
128,189,9.9372493521135E-38
129,189,9.9372486215218E-38
130,189,9.9372475520659E-38
131,189,9.9372459949049E-38
132,189,9.9372437397065E-38
133,189,9.9372404909676E-38
134,189,9.9372358359445E-38
135,189,9.9372292015071E-38
136,189,9.9372197964855E-38
137,189,9.9372065351524E-38
138,189,9.9371879363695E-38
139,189,9.9371619915832E-38
140,189,9.9371259932654E-38
141,189,9.937076313542E-38
142,189,9.9370081206169E-38
143,189,9.9369150181876E-38
144,189,9.9367885903743E-38
145,189,9.9366178317873E-38
146,189,9.9363884392918E-38
147,189,9.9360819389082E-38
148,189,9.9356746182312E-38
149,189,9.9351362319473E-38
150,189,9.9344284457142E-38
151,189,9.9335029820981E-38
152,189,9.9322994317993E-38
153,189,9.9307426943855E-38
154,189,9.9287400156231E-38
155,189,9.9261775936819E-38
156,189,9.9229167344215E-38
157,189,9.9187895470718E-38
158,189,9.9135941862517E-38
159,189,9.9070896646923E-38
160,189,9.8989902833777E-38
161,189,9.8889597520303E-38
162,189,9.876605102665E-38
163,189,9.861470531772E-38
164,189,9.8430313416974E-38
165,189,9.8206881877956E-38
166,189,9.7937618734105E-38
167,189,9.7614889678636E-38
168,189,9.7230185512745E-38
169,189,9.677410411878E-38
170,189,9.6236350340855E-38
171,189,9.5605757164137E-38
172,189,9.4870331452822E-38
173,189,9.4017327215731E-38
174,189,9.3033348902659E-38
175,189,9.1904486585967E-38
176,189,9.0616484050433E-38
177,189,8.9154939810153E-38
178,189,8.7505539914721E-38
179,189,8.5654320129909E-38
180,189,8.3587953723206E-38
181,189,8.1294059704578E-38
182,189,7.8761525028646E-38
183,189,7.5980833022891E-38
184,189,7.2944389236901E-38
185,189,6.9646835078451E-38
186,189,6.6085339076594E-38
187,189,6.2259855443918E-38
188,189,5.8173339840391E-38
189,189,5.3831912893627E-38
190,189,4.9244963109127E-38
191,189,4.4425182291916E-38
192,189,3.9388528458477E-38
193,189,3.4154113384475E-38
194,189,2.874401432918E-38
195,189,2.318301200607E-38
196,189,1.7498259423389E-38
197,189,1.1718888685531E-38
198,189,5.8755651130827E-39
199,189,0

0,190,0
1,190,2.3726085559837E-39
2,190,4.7321884435371E-39
3,190,7.0659254155627E-39
4,190,9.3614281919237E-39
5,190,1.1606925478854E-38
6,190,1.3791446250947E-38
7,190,1.5904978716409E-38
8,190,1.7938604180165E-38
9,190,1.988460293723E-38
10,190,2.1736530327598E-38
11,190,2.3489262117937E-38
12,190,2.5139009398821E-38
13,190,2.6683304155735E-38
14,190,2.8120957548713E-38
15,190,2.9451993686868E-38
16,190,3.0677562285717E-38
17,190,3.1799834031085E-38
18,190,3.2821882736639E-38
19,190,3.3747558474439E-38
20,190,3.4581355789012E-38
21,190,3.5328280891884E-38
22,190,3.5993721397129E-38
23,190,3.6583321724984E-38
24,190,3.7102866797533E-38
25,190,3.7558176106189E-38
26,190,3.7955009672017E-38
27,190,3.8298986871656E-38
28,190,3.8595518585017E-38
29,190,3.8849752653216E-38
30,190,3.9066532229285E-38
31,190,3.9250366268323E-38
32,190,3.9405411141879E-38
33,190,3.9535462173554E-38
34,190,3.9643953775687E-38
35,190,3.9733966814531E-38
36,190,3.9808241835471E-38
37,190,3.9869196831239E-38
38,190,3.9918948324908E-38
39,190,3.995933465567E-38
40,190,3.9991940489665E-38
41,190,4.0018121721844E-38
42,190,4.0039030080579E-38
43,190,4.0055636888373E-38
44,190,4.0068755564786E-38
45,190,4.0079062578137E-38
46,190,4.0087116658405E-38
47,190,4.0093376174019E-38
48,190,4.0098214649507E-38
49,190,4.0101934460021E-38
50,190,4.0104778783437E-38
51,190,4.0106941922687E-38
52,190,4.0108578131765E-38
53,190,4.0109809090339E-38
54,190,4.0110730175778E-38
55,190,4.0111415679439E-38
56,190,4.0111923107623E-38
57,190,4.0112296698207E-38
58,190,4.0112570272567E-38
59,190,4.011276953004E-38
60,190,4.0112913879526E-38
61,190,4.0113017890444E-38
62,190,4.0113092433528E-38
63,190,4.0113145571163E-38
64,190,4.0113183247204E-38
65,190,4.0113209817608E-38
66,190,4.0113228455756E-38
67,190,4.0113241459868E-38
68,190,4.0113250484591E-38
69,190,4.0113256714246E-38
70,190,4.0113260991579E-38
71,190,4.0113263912788E-38
72,190,4.0113265897214E-38
73,190,4.0113267238098E-38
74,190,4.0113268139325E-38
75,190,4.0113268741836E-38
76,190,4.0113269142505E-38
77,190,4.0113269407537E-38
78,190,4.011326958192E-38
79,190,4.0113269696052E-38
80,190,4.0113269770355E-38
81,190,4.0113269818474E-38
82,190,4.011326984947E-38
83,190,4.0113269869331E-38
84,190,4.0113269881991E-38
85,190,4.0113269890018E-38
86,190,4.0113269895081E-38
87,190,4.0113269898257E-38
88,190,4.0113269900239E-38
89,190,4.011326990147E-38
90,190,4.011326990223E-38
91,190,4.0113269902697E-38
92,190,4.0113269902982E-38
93,190,4.0113269903155E-38
94,190,4.011326990326E-38
95,190,4.0113269903323E-38
96,190,4.011326990336E-38
97,190,4.0113269903382E-38
98,190,4.0113269903394E-38
99,190,4.0113269903399E-38
100,190,4.0113269903399E-38
101,190,4.0113269903394E-38
102,190,4.0113269903382E-38
103,190,4.011326990336E-38
104,190,4.0113269903323E-38
105,190,4.011326990326E-38
106,190,4.0113269903155E-38
107,190,4.0113269902982E-38
108,190,4.0113269902697E-38
109,190,4.011326990223E-38
110,190,4.011326990147E-38
111,190,4.0113269900239E-38
112,190,4.0113269898257E-38
113,190,4.0113269895081E-38
114,190,4.0113269890018E-38
115,190,4.0113269881991E-38
116,190,4.0113269869331E-38
117,190,4.011326984947E-38
118,190,4.0113269818474E-38
119,190,4.0113269770355E-38
120,190,4.0113269696052E-38
121,190,4.011326958192E-38
122,190,4.0113269407537E-38
123,190,4.0113269142505E-38
124,190,4.0113268741836E-38
125,190,4.0113268139325E-38
126,190,4.0113267238098E-38
127,190,4.0113265897214E-38
128,190,4.0113263912788E-38
129,190,4.0113260991579E-38
130,190,4.0113256714246E-38
131,190,4.0113250484591E-38
132,190,4.0113241459868E-38
133,190,4.0113228455756E-38
134,190,4.0113209817608E-38
135,190,4.0113183247204E-38
136,190,4.0113145571163E-38
137,190,4.0113092433528E-38
138,190,4.0113017890444E-38
139,190,4.0112913879526E-38
140,190,4.011276953004E-38
141,190,4.0112570272567E-38
142,190,4.0112296698207E-38
143,190,4.0111923107623E-38
144,190,4.0111415679439E-38
145,190,4.0110730175778E-38
146,190,4.0109809090339E-38
147,190,4.0108578131765E-38
148,190,4.0106941922687E-38
149,190,4.0104778783437E-38
150,190,4.0101934460021E-38
151,190,4.0098214649507E-38
152,190,4.0093376174019E-38
153,190,4.0087116658405E-38
154,190,4.0079062578137E-38
155,190,4.0068755564786E-38
156,190,4.0055636888373E-38
157,190,4.0039030080579E-38
158,190,4.0018121721844E-38
159,190,3.9991940489665E-38
160,190,3.995933465567E-38
161,190,3.9918948324908E-38
162,190,3.9869196831239E-38
163,190,3.9808241835471E-38
164,190,3.9733966814531E-38
165,190,3.9643953775687E-38
166,190,3.9535462173554E-38
167,190,3.9405411141879E-38
168,190,3.9250366268323E-38
169,190,3.9066532229285E-38
170,190,3.8849752653216E-38
171,190,3.8595518585017E-38
172,190,3.8298986871656E-38
173,190,3.7955009672017E-38
174,190,3.7558176106189E-38
175,190,3.7102866797533E-38
176,190,3.6583321724984E-38
177,190,3.5993721397129E-38
178,190,3.5328280891884E-38
179,190,3.4581355789012E-38
180,190,3.3747558474439E-38
181,190,3.2821882736639E-38
182,190,3.1799834031085E-38
183,190,3.0677562285717E-38
184,190,2.9451993686868E-38
185,190,2.8120957548713E-38
186,190,2.6683304155735E-38
187,190,2.5139009398821E-38
188,190,2.3489262117937E-38
189,190,2.1736530327598E-38
190,190,1.988460293723E-38
191,190,1.7938604180165E-38
192,190,1.5904978716409E-38
193,190,1.3791446250947E-38
194,190,1.1606925478854E-38
195,190,9.3614281919237E-39
196,190,7.0659254155627E-39
197,190,4.7321884435371E-39
198,190,2.3726085559837E-39
199,190,0

0,191,0
1,191,9.5392519087547E-40
2,191,1.9026083654404E-39
3,191,2.8408938399126E-39
4,191,3.763796228162E-39
5,191,4.6665797628204E-39
6,191,5.5448308728947E-39
7,191,6.3945221731648E-39
8,191,7.2120663407107E-39
9,191,7.9943587239333E-39
10,191,8.7388079320645E-39
11,191,9.4433540699478E-39
12,191,1.0106474695352E-38
13,191,1.0727178966735E-38
14,191,1.1304990802569E-38
15,191,1.183992217595E-38
16,191,1.2332437910483E-38
17,191,1.2783413518756E-38
18,191,1.3194087730529E-38
19,191,1.3566011394592E-38
20,191,1.3900994410154E-38
21,191,1.4201052257207E-38
22,191,1.4468353559451E-38
23,191,1.4705169938417E-38
24,191,1.4913829214496E-38
25,191,1.5096672791138E-38
26,191,1.5256017833288E-38
27,191,1.5394124630215E-38
28,191,1.5513169324791E-38
29,191,1.5615222003E-38
30,191,1.5702229974045E-38
31,191,1.5776005936368E-38
32,191,1.58382206196E-38
33,191,1.5890399417093E-38
34,191,1.5933922476769E-38
35,191,1.5970027697117E-38
36,191,1.5999816077114E-38
37,191,1.6024258889739E-38
38,191,1.6044206184722E-38
39,191,1.6060396173118E-38
40,191,1.6073465100495E-38
41,191,1.6083957273471E-38
42,191,1.6092334963068E-38
43,191,1.609898796541E-38
44,191,1.6104242653744E-38
45,191,1.6108370404203E-38
46,191,1.6111595320368E-38
47,191,1.611410121789E-38
48,191,1.6116037860359E-38
49,191,1.6117526461236E-38
50,191,1.6118664484643E-38
51,191,1.6119529790568E-38
52,191,1.6120184178368E-38
53,191,1.6120676387019E-38
54,191,1.612104461208E-38
55,191,1.6121318598496E-38
56,191,1.6121521365777E-38
57,191,1.6121670618222E-38
58,191,1.6121779888329E-38
59,191,1.6121859456476E-38
60,191,1.6121917084896E-38
61,191,1.6121958598979E-38
62,191,1.6121988344195E-38
63,191,1.6122009542612E-38
64,191,1.6122024569052E-38
65,191,1.6122035163463E-38
66,191,1.6122042593097E-38
67,191,1.6122047775482E-38
68,191,1.612205137103E-38
69,191,1.6122053852311E-38
70,191,1.6122055555503E-38
71,191,1.6122056718371E-38
72,191,1.6122057508099E-38
73,191,1.6122058041566E-38
74,191,1.612205840001E-38
75,191,1.6122058639574E-38
76,191,1.6122058798836E-38
77,191,1.6122058904151E-38
78,191,1.6122058973423E-38
79,191,1.6122059018747E-38
80,191,1.6122059048244E-38
81,191,1.6122059067341E-38
82,191,1.6122059079638E-38
83,191,1.6122059087515E-38
84,191,1.6122059092534E-38
85,191,1.6122059095715E-38
86,191,1.6122059097721E-38
87,191,1.6122059098979E-38
88,191,1.6122059099764E-38
89,191,1.6122059100251E-38
90,191,1.6122059100551E-38
91,191,1.6122059100736E-38
92,191,1.6122059100849E-38
93,191,1.6122059100917E-38
94,191,1.6122059100959E-38
95,191,1.6122059100984E-38
96,191,1.6122059100998E-38
97,191,1.6122059101007E-38
98,191,1.6122059101011E-38
99,191,1.6122059101013E-38
100,191,1.6122059101013E-38
101,191,1.6122059101011E-38
102,191,1.6122059101007E-38
103,191,1.6122059100998E-38
104,191,1.6122059100984E-38
105,191,1.6122059100959E-38
106,191,1.6122059100917E-38
107,191,1.6122059100849E-38
108,191,1.6122059100736E-38
109,191,1.6122059100551E-38
110,191,1.6122059100251E-38
111,191,1.6122059099764E-38
112,191,1.6122059098979E-38
113,191,1.6122059097721E-38
114,191,1.6122059095715E-38
115,191,1.6122059092534E-38
116,191,1.6122059087515E-38
117,191,1.6122059079638E-38
118,191,1.6122059067341E-38
119,191,1.6122059048244E-38
120,191,1.6122059018747E-38
121,191,1.6122058973423E-38
122,191,1.6122058904151E-38
123,191,1.6122058798836E-38
124,191,1.6122058639574E-38
125,191,1.612205840001E-38
126,191,1.6122058041566E-38
127,191,1.6122057508099E-38
128,191,1.6122056718371E-38
129,191,1.6122055555503E-38
130,191,1.6122053852311E-38
131,191,1.612205137103E-38
132,191,1.6122047775482E-38
133,191,1.6122042593097E-38
134,191,1.6122035163463E-38
135,191,1.6122024569052E-38
136,191,1.6122009542612E-38
137,191,1.6121988344195E-38
138,191,1.6121958598979E-38
139,191,1.6121917084896E-38
140,191,1.6121859456476E-38
141,191,1.6121779888329E-38
142,191,1.6121670618222E-38
143,191,1.6121521365777E-38
144,191,1.6121318598496E-38
145,191,1.612104461208E-38
146,191,1.6120676387019E-38
147,191,1.6120184178368E-38
148,191,1.6119529790568E-38
149,191,1.6118664484643E-38
150,191,1.6117526461236E-38
151,191,1.6116037860359E-38
152,191,1.611410121789E-38
153,191,1.6111595320368E-38
154,191,1.6108370404203E-38
155,191,1.6104242653744E-38
156,191,1.609898796541E-38
157,191,1.6092334963068E-38
158,191,1.6083957273471E-38
159,191,1.6073465100495E-38
160,191,1.6060396173118E-38
161,191,1.6044206184722E-38
162,191,1.6024258889739E-38
163,191,1.5999816077114E-38
164,191,1.5970027697117E-38
165,191,1.5933922476769E-38
166,191,1.5890399417093E-38
167,191,1.58382206196E-38
168,191,1.5776005936368E-38
169,191,1.5702229974045E-38
170,191,1.5615222003E-38
171,191,1.5513169324791E-38
172,191,1.5394124630215E-38
173,191,1.5256017833288E-38
174,191,1.5096672791138E-38
175,191,1.4913829214496E-38
176,191,1.4705169938417E-38
177,191,1.4468353559451E-38
178,191,1.4201052257207E-38
179,191,1.3900994410154E-38
180,191,1.3566011394592E-38
181,191,1.3194087730529E-38
182,191,1.2783413518756E-38
183,191,1.2332437910483E-38
184,191,1.183992217595E-38
185,191,1.1304990802569E-38
186,191,1.0727178966735E-38
187,191,1.0106474695352E-38
188,191,9.4433540699478E-39
189,191,8.7388079320645E-39
190,191,7.9943587239333E-39
191,191,7.2120663407107E-39
192,191,6.3945221731648E-39
193,191,5.5448308728947E-39
194,191,4.6665797628204E-39
195,191,3.763796228162E-39
196,191,2.8408938399126E-39
197,191,1.9026083654404E-39
198,191,9.5392519087547E-40
199,191,0

0,192,0
1,192,3.8187010787143E-40
2,192,7.6164025046114E-40
3,192,1.1372450722531E-39
4,192,1.5066874875216E-39
5,192,1.8680704773247E-39
6,192,2.2196261812829E-39
7,192,2.559741544233E-39
8,192,2.8869799063242E-39
9,192,3.2000980736523E-39
10,192,3.4980585681268E-39
11,192,3.7800369225376E-39
12,192,4.0454240523056E-39
13,192,4.2938238921431E-39
14,192,4.5250466275236E-39
15,192,4.7390979722296E-39
16,192,4.9361650403428E-39
17,192,5.1165994312987E-39
18,192,5.2808981889303E-39
19,192,5.4296833100792E-39
20,192,5.5636804669235E-39
21,192,5.6836975723705E-39
22,192,5.7906037632195E-39
23,192,5.8853093054961E-39
24,192,5.9687468448675E-39
25,192,6.041854336935E-39
26,192,6.1055599018306E-39
27,192,6.1607687589137E-39
28,192,6.2083523139108E-39
29,192,6.2491393953519E-39
30,192,6.2839095716917E-39
31,192,6.3133884263993E-39
32,192,6.3382446261811E-39
33,192,6.3590885873617E-39
34,192,6.3764725267416E-39
35,192,6.3908916749776E-39
36,192,6.4027864313929E-39
37,192,6.4125452476052E-39
38,192,6.4205080418484E-39
39,192,6.4269699647599E-39
40,192,6.4321853591788E-39
41,192,6.436371779768E-39
42,192,6.4397139618465E-39
43,192,6.4423676516947E-39
44,192,6.4444632320247E-39
45,192,6.4461090957244E-39
46,192,6.447394738038E-39
47,192,6.4483935518617E-39
48,192,6.4491653227794E-39
49,192,6.449758429927E-39
50,192,6.4502117659379E-39
51,192,6.450556394322E-39
52,192,6.450816965938E-39
53,192,6.4510129180293E-39
54,192,6.4511594798833E-39
55,192,6.4512685088227E-39
56,192,6.4513491791789E-39
57,192,6.451408545357E-39
58,192,6.4514519982541E-39
59,192,6.451483632285E-39
60,192,6.4515065382251E-39
61,192,6.4515230350802E-39
62,192,6.4515348523001E-39
63,192,6.4515432719165E-39
64,192,6.4515492386113E-39
65,192,6.4515534443435E-39
66,192,6.4515563929541E-39
67,192,6.451558449143E-39
68,192,6.4515598753421E-39
69,192,6.4515608592868E-39
70,192,6.4515615344929E-39
71,192,6.4515619953636E-39
72,192,6.4515623082601E-39
73,192,6.4515625195617E-39
74,192,6.4515626614962E-39
75,192,6.4515627563287E-39
76,192,6.4515628193536E-39
77,192,6.4515628610173E-39
78,192,6.4515628884135E-39
79,192,6.4515629063327E-39
80,192,6.451562917991E-39
81,192,6.451562925536E-39
82,192,6.451562930393E-39
83,192,6.4515629335031E-39
84,192,6.4515629354842E-39
85,192,6.4515629367394E-39
86,192,6.4515629375306E-39
87,192,6.4515629380266E-39
88,192,6.4515629383359E-39
89,192,6.4515629385278E-39
90,192,6.4515629386462E-39
91,192,6.4515629387189E-39
92,192,6.4515629387633E-39
93,192,6.4515629387903E-39
94,192,6.4515629388066E-39
95,192,6.4515629388163E-39
96,192,6.4515629388221E-39
